  0%|          | 0/3602 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.9167, 'grad_norm': 2.3557919923476796, 'learning_rate': 1.6228318701364764e-06, 'epoch': 1.49}
{'loss': 0.845, 'grad_norm': 2.3683135173733287, 'learning_rate': 1.6195170674129469e-06, 'epoch': 1.49}
{'loss': 0.8526, 'grad_norm': 2.499527198454349, 'learning_rate': 1.6162049992106028e-06, 'epoch': 1.49}
{'loss': 0.8024, 'grad_norm': 2.3577905851564633, 'learning_rate': 1.6128956682086244e-06, 'epoch': 1.49}
{'loss': 0.8077, 'grad_norm': 2.2218014589093875, 'learning_rate': 1.6095890770839783e-06, 'epoch': 1.49}
{'loss': 0.8036, 'grad_norm': 2.3469112374389187, 'learning_rate': 1.6062852285114122e-06, 'epoch': 1.49}
{'loss': 0.8489, 'grad_norm': 2.3528378697356898, 'learning_rate': 1.602984125163453e-06, 'epoch': 1.49}
{'loss': 0.8505, 'grad_norm': 2.3178268763538084, 'learning_rate': 1.5996857697104174e-06, 'epoch': 1.49}
{'loss': 0.802, 'grad_norm': 2.4219014047594496, 'learning_rate': 1.5963901648203872e-06, 'epoch': 1.49}
{'loss': 0.7682, 'grad_norm': 2.275801179450504, 'learning_rate': 1.5930973131592286e-06, 'epoch': 1.49}
{'loss': 0.8262, 'grad_norm': 2.3709286590666996, 'learning_rate': 1.5898072173905726e-06, 'epoch': 1.49}
{'loss': 0.9137, 'grad_norm': 2.6969195869356923, 'learning_rate': 1.586519880175827e-06, 'epoch': 1.49}
{'loss': 0.828, 'grad_norm': 2.4349515726736257, 'learning_rate': 1.5832353041741672e-06, 'epoch': 1.5}
{'loss': 0.8419, 'grad_norm': 2.4053074402617467, 'learning_rate': 1.5799534920425308e-06, 'epoch': 1.5}
{'loss': 0.8257, 'grad_norm': 2.4796474083152296, 'learning_rate': 1.5766744464356243e-06, 'epoch': 1.5}
{'loss': 0.8499, 'grad_norm': 2.525361504995224, 'learning_rate': 1.5733981700059152e-06, 'epoch': 1.5}
{'loss': 0.7831, 'grad_norm': 2.388477219073476, 'learning_rate': 1.5701246654036324e-06, 'epoch': 1.5}
{'loss': 0.8654, 'grad_norm': 2.4207626125103254, 'learning_rate': 1.5668539352767581e-06, 'epoch': 1.5}
{'loss': 0.8857, 'grad_norm': 2.4816807722335943, 'learning_rate': 1.563585982271032e-06, 'epoch': 1.5}
{'loss': 0.8638, 'grad_norm': 2.4036724177210815, 'learning_rate': 1.56032080902995e-06, 'epoch': 1.5}
{'loss': 0.8578, 'grad_norm': 2.3246054168145087, 'learning_rate': 1.5570584181947568e-06, 'epoch': 1.5}
{'loss': 0.8122, 'grad_norm': 2.3712097381845534, 'learning_rate': 1.5537988124044495e-06, 'epoch': 1.5}
{'loss': 0.86, 'grad_norm': 2.5811133799727495, 'learning_rate': 1.5505419942957666e-06, 'epoch': 1.5}
{'loss': 0.8242, 'grad_norm': 2.4645805502563056, 'learning_rate': 1.5472879665031964e-06, 'epoch': 1.5}
{'loss': 0.8855, 'grad_norm': 2.534656463136067, 'learning_rate': 1.544036731658971e-06, 'epoch': 1.5}
{'loss': 0.7963, 'grad_norm': 2.413697870434824, 'learning_rate': 1.5407882923930568e-06, 'epoch': 1.5}
{'loss': 0.8473, 'grad_norm': 2.396499669530509, 'learning_rate': 1.537542651333167e-06, 'epoch': 1.5}
{'loss': 0.8371, 'grad_norm': 2.448195305557675, 'learning_rate': 1.534299811104742e-06, 'epoch': 1.5}
{'loss': 0.8162, 'grad_norm': 2.4180093502704567, 'learning_rate': 1.5310597743309686e-06, 'epoch': 1.5}
{'loss': 0.838, 'grad_norm': 2.340395372857038, 'learning_rate': 1.5278225436327537e-06, 'epoch': 1.5}
{'loss': 0.9089, 'grad_norm': 2.3627231621684954, 'learning_rate': 1.5245881216287434e-06, 'epoch': 1.51}
{'loss': 0.8369, 'grad_norm': 2.358274076137976, 'learning_rate': 1.5213565109353045e-06, 'epoch': 1.51}
{'loss': 0.802, 'grad_norm': 2.234260952600349, 'learning_rate': 1.5181277141665356e-06, 'epoch': 1.51}
{'loss': 0.7758, 'grad_norm': 2.2454531651184655, 'learning_rate': 1.5149017339342576e-06, 'epoch': 1.51}
{'loss': 0.7821, 'grad_norm': 2.2694525444299813, 'learning_rate': 1.5116785728480094e-06, 'epoch': 1.51}
{'loss': 0.8905, 'grad_norm': 2.5690138631084376, 'learning_rate': 1.5084582335150539e-06, 'epoch': 1.51}
{'loss': 0.826, 'grad_norm': 2.3583324439319164, 'learning_rate': 1.5052407185403694e-06, 'epoch': 1.51}
{'loss': 0.8252, 'grad_norm': 2.344716080712632, 'learning_rate': 1.502026030526652e-06, 'epoch': 1.51}
{'loss': 0.8671, 'grad_norm': 2.3631051281427755, 'learning_rate': 1.4988141720743078e-06, 'epoch': 1.51}
{'loss': 0.7542, 'grad_norm': 2.3709680693198067, 'learning_rate': 1.4956051457814525e-06, 'epoch': 1.51}
{'loss': 0.8638, 'grad_norm': 2.2970789985984568, 'learning_rate': 1.492398954243916e-06, 'epoch': 1.51}
{'loss': 0.8512, 'grad_norm': 2.371645368018261, 'learning_rate': 1.489195600055232e-06, 'epoch': 1.51}
{'loss': 0.766, 'grad_norm': 2.376444121251159, 'learning_rate': 1.4859950858066425e-06, 'epoch': 1.51}
{'loss': 0.863, 'grad_norm': 2.467586573003533, 'learning_rate': 1.4827974140870849e-06, 'epoch': 1.51}
{'loss': 0.8184, 'grad_norm': 2.471309280102194, 'learning_rate': 1.4796025874832043e-06, 'epoch': 1.51}
{'loss': 0.8563, 'grad_norm': 2.4619037869866283, 'learning_rate': 1.476410608579343e-06, 'epoch': 1.51}
{'loss': 0.8084, 'grad_norm': 2.379390290377903, 'learning_rate': 1.4732214799575356e-06, 'epoch': 1.51}
{'loss': 0.851, 'grad_norm': 2.322889112471414, 'learning_rate': 1.470035204197517e-06, 'epoch': 1.51}
{'loss': 0.8072, 'grad_norm': 2.262655054610042, 'learning_rate': 1.466851783876706e-06, 'epoch': 1.52}
{'loss': 0.8172, 'grad_norm': 2.499883470578436, 'learning_rate': 1.4636712215702249e-06, 'epoch': 1.52}
{'loss': 0.8132, 'grad_norm': 2.422222123601585, 'learning_rate': 1.4604935198508701e-06, 'epoch': 1.52}
{'loss': 0.7637, 'grad_norm': 2.414886610380093, 'learning_rate': 1.4573186812891344e-06, 'epoch': 1.52}
{'loss': 0.8821, 'grad_norm': 2.238226209639213, 'learning_rate': 1.4541467084531863e-06, 'epoch': 1.52}
{'loss': 0.8418, 'grad_norm': 2.3312147445483586, 'learning_rate': 1.450977603908882e-06, 'epoch': 1.52}
{'loss': 0.8289, 'grad_norm': 2.3278948542078175, 'learning_rate': 1.447811370219757e-06, 'epoch': 1.52}
{'loss': 0.8165, 'grad_norm': 2.4815576294017943, 'learning_rate': 1.4446480099470206e-06, 'epoch': 1.52}
{'loss': 0.8382, 'grad_norm': 2.2863173644780175, 'learning_rate': 1.4414875256495636e-06, 'epoch': 1.52}
{'loss': 0.8428, 'grad_norm': 2.418449976277778, 'learning_rate': 1.4383299198839418e-06, 'epoch': 1.52}
{'loss': 0.8359, 'grad_norm': 2.437637009434896, 'learning_rate': 1.435175195204394e-06, 'epoch': 1.52}
{'loss': 0.842, 'grad_norm': 2.3741673925623465, 'learning_rate': 1.4320233541628199e-06, 'epoch': 1.52}
{'loss': 0.8208, 'grad_norm': 2.171710753386049, 'learning_rate': 1.4288743993087867e-06, 'epoch': 1.52}
{'loss': 0.8164, 'grad_norm': 2.3713291235780556, 'learning_rate': 1.4257283331895316e-06, 'epoch': 1.52}
{'loss': 0.87, 'grad_norm': 2.5168291567639813, 'learning_rate': 1.4225851583499518e-06, 'epoch': 1.52}
{'loss': 0.8096, 'grad_norm': 2.341009233023709, 'learning_rate': 1.4194448773326086e-06, 'epoch': 1.52}
{'loss': 0.8082, 'grad_norm': 2.3767030969575598, 'learning_rate': 1.4163074926777186e-06, 'epoch': 1.52}
{'loss': 0.8207, 'grad_norm': 2.3375517066964315, 'learning_rate': 1.4131730069231547e-06, 'epoch': 1.52}
{'loss': 0.8104, 'grad_norm': 2.3335072146563, 'learning_rate': 1.4100414226044528e-06, 'epoch': 1.53}
{'loss': 0.8244, 'grad_norm': 2.4711560658692076, 'learning_rate': 1.406912742254793e-06, 'epoch': 1.53}
{'loss': 0.8358, 'grad_norm': 2.3933098756356164, 'learning_rate': 1.4037869684050115e-06, 'epoch': 1.53}
{'loss': 0.7641, 'grad_norm': 2.43314475237912, 'learning_rate': 1.4006641035835889e-06, 'epoch': 1.53}
{'loss': 0.7885, 'grad_norm': 2.4418515344787934, 'learning_rate': 1.3975441503166576e-06, 'epoch': 1.53}
{'loss': 0.8179, 'grad_norm': 2.192285768607907, 'learning_rate': 1.3944271111279938e-06, 'epoch': 1.53}
{'loss': 0.7368, 'grad_norm': 2.3095827275648184, 'learning_rate': 1.391312988539012e-06, 'epoch': 1.53}
{'loss': 0.7572, 'grad_norm': 2.4187417335057777, 'learning_rate': 1.3882017850687724e-06, 'epoch': 1.53}
{'loss': 0.7596, 'grad_norm': 2.4039312451448396, 'learning_rate': 1.3850935032339718e-06, 'epoch': 1.53}
{'loss': 0.8188, 'grad_norm': 2.3845563985163305, 'learning_rate': 1.381988145548946e-06, 'epoch': 1.53}
{'loss': 0.882, 'grad_norm': 2.4438609745522606, 'learning_rate': 1.37888571452566e-06, 'epoch': 1.53}
{'loss': 0.8054, 'grad_norm': 2.414715768951693, 'learning_rate': 1.3757862126737188e-06, 'epoch': 1.53}
{'loss': 0.8146, 'grad_norm': 2.530345524930078, 'learning_rate': 1.3726896425003495e-06, 'epoch': 1.53}
{'loss': 0.855, 'grad_norm': 2.4606398078609746, 'learning_rate': 1.3695960065104141e-06, 'epoch': 1.53}
{'loss': 0.7881, 'grad_norm': 2.2715579027009385, 'learning_rate': 1.3665053072064016e-06, 'epoch': 1.53}
{'loss': 0.7917, 'grad_norm': 2.437262431252624, 'learning_rate': 1.3634175470884192e-06, 'epoch': 1.53}
{'loss': 0.8779, 'grad_norm': 2.3914421451014136, 'learning_rate': 1.3603327286542024e-06, 'epoch': 1.53}
{'loss': 0.8051, 'grad_norm': 2.475499090255855, 'learning_rate': 1.3572508543991043e-06, 'epoch': 1.53}
{'loss': 0.8195, 'grad_norm': 2.316143042487646, 'learning_rate': 1.3541719268160992e-06, 'epoch': 1.54}
{'loss': 0.7964, 'grad_norm': 2.4377608872270016, 'learning_rate': 1.3510959483957746e-06, 'epoch': 1.54}
{'loss': 0.7898, 'grad_norm': 2.3621132481078826, 'learning_rate': 1.3480229216263301e-06, 'epoch': 1.54}
{'loss': 0.8642, 'grad_norm': 2.3920619891053, 'learning_rate': 1.3449528489935882e-06, 'epoch': 1.54}
{'loss': 0.891, 'grad_norm': 2.641330752457609, 'learning_rate': 1.3418857329809687e-06, 'epoch': 1.54}
{'loss': 0.7585, 'grad_norm': 2.327554790285256, 'learning_rate': 1.33882157606951e-06, 'epoch': 1.54}
{'loss': 0.7828, 'grad_norm': 2.308577258566154, 'learning_rate': 1.3357603807378494e-06, 'epoch': 1.54}
{'loss': 0.8515, 'grad_norm': 2.539265342422185, 'learning_rate': 1.3327021494622327e-06, 'epoch': 1.54}
{'loss': 0.8635, 'grad_norm': 2.3037101734586574, 'learning_rate': 1.3296468847165096e-06, 'epoch': 1.54}
{'loss': 0.8295, 'grad_norm': 2.3432572103544054, 'learning_rate': 1.3265945889721232e-06, 'epoch': 1.54}
{'loss': 0.8598, 'grad_norm': 2.427373975713551, 'learning_rate': 1.3235452646981222e-06, 'epoch': 1.54}
{'loss': 0.8446, 'grad_norm': 2.324738013597889, 'learning_rate': 1.320498914361148e-06, 'epoch': 1.54}
{'loss': 0.8608, 'grad_norm': 2.4359171478586723, 'learning_rate': 1.3174555404254392e-06, 'epoch': 1.54}
{'loss': 0.8122, 'grad_norm': 2.3957740819842908, 'learning_rate': 1.3144151453528208e-06, 'epoch': 1.54}
{'loss': 0.8155, 'grad_norm': 2.2323633757914347, 'learning_rate': 1.3113777316027159e-06, 'epoch': 1.54}
{'loss': 0.8116, 'grad_norm': 2.309683903333601, 'learning_rate': 1.308343301632129e-06, 'epoch': 1.54}
{'loss': 0.8644, 'grad_norm': 2.3123234644656048, 'learning_rate': 1.3053118578956553e-06, 'epoch': 1.54}
{'loss': 0.7995, 'grad_norm': 2.484143796818732, 'learning_rate': 1.3022834028454746e-06, 'epoch': 1.54}
{'loss': 0.8509, 'grad_norm': 2.3285655433872403, 'learning_rate': 1.2992579389313448e-06, 'epoch': 1.55}
{'loss': 0.8656, 'grad_norm': 2.465457368672127, 'learning_rate': 1.2962354686006085e-06, 'epoch': 1.55}
{'loss': 0.8286, 'grad_norm': 2.3763682276921054, 'learning_rate': 1.2932159942981858e-06, 'epoch': 1.55}
{'loss': 0.8589, 'grad_norm': 2.5954017366319806, 'learning_rate': 1.2901995184665738e-06, 'epoch': 1.55}
{'loss': 0.8701, 'grad_norm': 2.4064484178883454, 'learning_rate': 1.2871860435458416e-06, 'epoch': 1.55}
{'loss': 0.7533, 'grad_norm': 2.2773941939588895, 'learning_rate': 1.2841755719736298e-06, 'epoch': 1.55}
{'loss': 0.8501, 'grad_norm': 2.475766558032182, 'learning_rate': 1.2811681061851578e-06, 'epoch': 1.55}
{'loss': 0.8922, 'grad_norm': 2.490668773218096, 'learning_rate': 1.278163648613203e-06, 'epoch': 1.55}
{'loss': 0.8076, 'grad_norm': 2.444284096223463, 'learning_rate': 1.2751622016881182e-06, 'epoch': 1.55}
{'loss': 0.8423, 'grad_norm': 2.3813531611397667, 'learning_rate': 1.2721637678378135e-06, 'epoch': 1.55}
{'loss': 0.8047, 'grad_norm': 2.3810889100445523, 'learning_rate': 1.269168349487766e-06, 'epoch': 1.55}
{'loss': 0.8454, 'grad_norm': 2.366343275807722, 'learning_rate': 1.266175949061015e-06, 'epoch': 1.55}
{'loss': 0.7651, 'grad_norm': 2.3084839135334057, 'learning_rate': 1.263186568978152e-06, 'epoch': 1.55}
{'loss': 0.8371, 'grad_norm': 2.4655055237006094, 'learning_rate': 1.2602002116573326e-06, 'epoch': 1.55}
{'loss': 0.8061, 'grad_norm': 2.459818002328279, 'learning_rate': 1.2572168795142624e-06, 'epoch': 1.55}
{'loss': 0.8379, 'grad_norm': 2.3952438206879325, 'learning_rate': 1.2542365749622048e-06, 'epoch': 1.55}
{'loss': 0.8108, 'grad_norm': 2.362753173170719, 'learning_rate': 1.2512593004119667e-06, 'epoch': 1.55}
{'loss': 0.809, 'grad_norm': 2.5169953814188646, 'learning_rate': 1.2482850582719113e-06, 'epoch': 1.55}
{'loss': 0.825, 'grad_norm': 2.3777158325832017, 'learning_rate': 1.245313850947944e-06, 'epoch': 1.56}
{'loss': 0.8323, 'grad_norm': 2.3771736953304035, 'learning_rate': 1.242345680843517e-06, 'epoch': 1.56}
{'loss': 0.816, 'grad_norm': 2.5202835711488407, 'learning_rate': 1.2393805503596279e-06, 'epoch': 1.56}
{'loss': 0.8147, 'grad_norm': 2.499469149972399, 'learning_rate': 1.236418461894811e-06, 'epoch': 1.56}
{'loss': 0.8305, 'grad_norm': 2.4606264252016374, 'learning_rate': 1.2334594178451426e-06, 'epoch': 1.56}
{'loss': 0.8, 'grad_norm': 2.390273066122965, 'learning_rate': 1.2305034206042378e-06, 'epoch': 1.56}
{'loss': 0.8236, 'grad_norm': 2.2290362760286855, 'learning_rate': 1.227550472563242e-06, 'epoch': 1.56}
{'loss': 0.7869, 'grad_norm': 2.3136877020444264, 'learning_rate': 1.224600576110841e-06, 'epoch': 1.56}
{'loss': 0.8633, 'grad_norm': 2.4268110865101065, 'learning_rate': 1.2216537336332434e-06, 'epoch': 1.56}
{'loss': 0.7965, 'grad_norm': 2.2885276840304165, 'learning_rate': 1.2187099475141984e-06, 'epoch': 1.56}
{'loss': 0.7993, 'grad_norm': 2.2314458302696956, 'learning_rate': 1.215769220134972e-06, 'epoch': 1.56}
{'loss': 0.7528, 'grad_norm': 2.3016179197549316, 'learning_rate': 1.2128315538743646e-06, 'epoch': 1.56}
{'loss': 0.7823, 'grad_norm': 2.2791383462200585, 'learning_rate': 1.2098969511086929e-06, 'epoch': 1.56}
{'loss': 0.82, 'grad_norm': 2.415494770546664, 'learning_rate': 1.2069654142118014e-06, 'epoch': 1.56}
{'loss': 0.7767, 'grad_norm': 2.346896068307456, 'learning_rate': 1.2040369455550532e-06, 'epoch': 1.56}
{'loss': 0.8336, 'grad_norm': 2.3157844477996283, 'learning_rate': 1.2011115475073265e-06, 'epoch': 1.56}
{'loss': 0.8208, 'grad_norm': 2.355544582851249, 'learning_rate': 1.1981892224350195e-06, 'epoch': 1.56}
{'loss': 0.8114, 'grad_norm': 2.339426927005614, 'learning_rate': 1.1952699727020395e-06, 'epoch': 1.56}
{'loss': 0.7665, 'grad_norm': 2.3409182646250333, 'learning_rate': 1.1923538006698154e-06, 'epoch': 1.57}
{'loss': 0.8185, 'grad_norm': 2.2976616708466278, 'learning_rate': 1.1894407086972776e-06, 'epoch': 1.57}
{'loss': 0.7925, 'grad_norm': 2.483965553862794, 'learning_rate': 1.1865306991408659e-06, 'epoch': 1.57}
{'loss': 0.775, 'grad_norm': 2.273408435623024, 'learning_rate': 1.183623774354531e-06, 'epoch': 1.57}
{'loss': 0.8108, 'grad_norm': 2.2523781261149196, 'learning_rate': 1.1807199366897259e-06, 'epoch': 1.57}
{'loss': 0.7728, 'grad_norm': 2.3158349311575432, 'learning_rate': 1.1778191884954077e-06, 'epoch': 1.57}
{'loss': 0.8576, 'grad_norm': 2.450428532853828, 'learning_rate': 1.1749215321180312e-06, 'epoch': 1.57}
{'loss': 0.8446, 'grad_norm': 2.4271716630579308, 'learning_rate': 1.172026969901553e-06, 'epoch': 1.57}
{'loss': 0.8167, 'grad_norm': 2.2907809253218856, 'learning_rate': 1.1691355041874274e-06, 'epoch': 1.57}
{'loss': 0.8233, 'grad_norm': 2.3518195196865626, 'learning_rate': 1.1662471373146e-06, 'epoch': 1.57}
{'loss': 0.8105, 'grad_norm': 2.375853581695065, 'learning_rate': 1.1633618716195155e-06, 'epoch': 1.57}
{'loss': 0.8678, 'grad_norm': 2.4031348545411917, 'learning_rate': 1.160479709436103e-06, 'epoch': 1.57}
{'loss': 0.7642, 'grad_norm': 2.295279795039529, 'learning_rate': 1.1576006530957868e-06, 'epoch': 1.57}
{'loss': 0.8958, 'grad_norm': 2.4561574431039164, 'learning_rate': 1.1547247049274767e-06, 'epoch': 1.57}
{'loss': 0.8222, 'grad_norm': 2.4461579429889717, 'learning_rate': 1.1518518672575701e-06, 'epoch': 1.57}
{'loss': 0.8295, 'grad_norm': 2.179363806909071, 'learning_rate': 1.148982142409944e-06, 'epoch': 1.57}
{'loss': 0.8639, 'grad_norm': 2.39282860083372, 'learning_rate': 1.1461155327059608e-06, 'epoch': 1.57}
{'loss': 0.7952, 'grad_norm': 2.258985851342089, 'learning_rate': 1.1432520404644642e-06, 'epoch': 1.57}
{'loss': 0.7774, 'grad_norm': 2.3005008668232136, 'learning_rate': 1.1403916680017713e-06, 'epoch': 1.58}
{'loss': 0.8547, 'grad_norm': 2.492124027562604, 'learning_rate': 1.1375344176316815e-06, 'epoch': 1.58}
{'loss': 0.8646, 'grad_norm': 2.459751005013711, 'learning_rate': 1.134680291665461e-06, 'epoch': 1.58}
{'loss': 0.8404, 'grad_norm': 2.299543330958555, 'learning_rate': 1.1318292924118584e-06, 'epoch': 1.58}
{'loss': 0.8627, 'grad_norm': 2.4253910801433647, 'learning_rate': 1.1289814221770863e-06, 'epoch': 1.58}
{'loss': 0.8428, 'grad_norm': 2.3634623905526206, 'learning_rate': 1.1261366832648258e-06, 'epoch': 1.58}
{'loss': 0.8031, 'grad_norm': 2.3180829392920237, 'learning_rate': 1.1232950779762287e-06, 'epoch': 1.58}
{'loss': 0.7823, 'grad_norm': 2.3310497742011265, 'learning_rate': 1.12045660860991e-06, 'epoch': 1.58}
{'loss': 0.8414, 'grad_norm': 2.376040316022551, 'learning_rate': 1.1176212774619499e-06, 'epoch': 1.58}
{'loss': 0.7772, 'grad_norm': 2.343111622612505, 'learning_rate': 1.1147890868258854e-06, 'epoch': 1.58}
{'loss': 0.7863, 'grad_norm': 2.3195654076451375, 'learning_rate': 1.1119600389927182e-06, 'epoch': 1.58}
{'loss': 0.7654, 'grad_norm': 2.2671709416184305, 'learning_rate': 1.1091341362509067e-06, 'epoch': 1.58}
{'loss': 0.8493, 'grad_norm': 2.37407864489119, 'learning_rate': 1.1063113808863612e-06, 'epoch': 1.58}
{'loss': 0.7433, 'grad_norm': 2.226398131788029, 'learning_rate': 1.1034917751824526e-06, 'epoch': 1.58}
{'loss': 0.7559, 'grad_norm': 2.2958310284367793, 'learning_rate': 1.1006753214199967e-06, 'epoch': 1.58}
{'loss': 0.8297, 'grad_norm': 2.40577923045279, 'learning_rate': 1.0978620218772655e-06, 'epoch': 1.58}
{'loss': 0.857, 'grad_norm': 2.4671464651735886, 'learning_rate': 1.0950518788299773e-06, 'epoch': 1.58}
{'loss': 0.8195, 'grad_norm': 2.501086128509177, 'learning_rate': 1.092244894551298e-06, 'epoch': 1.58}
{'loss': 0.7889, 'grad_norm': 2.4923539357889064, 'learning_rate': 1.0894410713118353e-06, 'epoch': 1.59}
{'loss': 0.7664, 'grad_norm': 2.3275022970506627, 'learning_rate': 1.0866404113796436e-06, 'epoch': 1.59}
{'loss': 0.8759, 'grad_norm': 2.369837368576556, 'learning_rate': 1.0838429170202174e-06, 'epoch': 1.59}
{'loss': 0.846, 'grad_norm': 2.4358452129127643, 'learning_rate': 1.0810485904964886e-06, 'epoch': 1.59}
{'loss': 0.7822, 'grad_norm': 2.364298588597443, 'learning_rate': 1.0782574340688296e-06, 'epoch': 1.59}
{'loss': 0.745, 'grad_norm': 2.2320879099651054, 'learning_rate': 1.0754694499950447e-06, 'epoch': 1.59}
{'loss': 0.8466, 'grad_norm': 2.3056093746503525, 'learning_rate': 1.0726846405303753e-06, 'epoch': 1.59}
{'loss': 0.7868, 'grad_norm': 2.2486681355257176, 'learning_rate': 1.0699030079274957e-06, 'epoch': 1.59}
{'loss': 0.7637, 'grad_norm': 2.4870755368892605, 'learning_rate': 1.0671245544365056e-06, 'epoch': 1.59}
{'loss': 0.8088, 'grad_norm': 2.5017074644784536, 'learning_rate': 1.0643492823049373e-06, 'epoch': 1.59}
{'loss': 0.8732, 'grad_norm': 2.3317274024650474, 'learning_rate': 1.0615771937777474e-06, 'epoch': 1.59}
{'loss': 0.8588, 'grad_norm': 2.3846777806590342, 'learning_rate': 1.0588082910973207e-06, 'epoch': 1.59}
{'loss': 0.7769, 'grad_norm': 2.4598741020665864, 'learning_rate': 1.0560425765034605e-06, 'epoch': 1.59}
{'loss': 0.8172, 'grad_norm': 2.4269236437244865, 'learning_rate': 1.0532800522333902e-06, 'epoch': 1.59}
{'loss': 0.785, 'grad_norm': 2.370193892543943, 'learning_rate': 1.0505207205217604e-06, 'epoch': 1.59}
{'loss': 0.8268, 'grad_norm': 2.354883899016633, 'learning_rate': 1.0477645836006312e-06, 'epoch': 1.59}
{'loss': 0.8803, 'grad_norm': 2.3834882309582195, 'learning_rate': 1.0450116436994833e-06, 'epoch': 1.59}
{'loss': 0.7791, 'grad_norm': 2.536789928227515, 'learning_rate': 1.0422619030452063e-06, 'epoch': 1.59}
{'loss': 0.854, 'grad_norm': 2.3431725469191313, 'learning_rate': 1.0395153638621068e-06, 'epoch': 1.6}
{'loss': 0.8213, 'grad_norm': 2.3711408744386895, 'learning_rate': 1.0367720283719012e-06, 'epoch': 1.6}
{'loss': 0.8092, 'grad_norm': 2.3196941870301204, 'learning_rate': 1.0340318987937097e-06, 'epoch': 1.6}
{'loss': 0.7574, 'grad_norm': 2.3888375386230343, 'learning_rate': 1.0312949773440644e-06, 'epoch': 1.6}
{'loss': 0.7425, 'grad_norm': 2.1932262542658316, 'learning_rate': 1.0285612662369004e-06, 'epoch': 1.6}
{'loss': 0.8162, 'grad_norm': 2.4399678570471357, 'learning_rate': 1.0258307676835565e-06, 'epoch': 1.6}
{'loss': 0.8363, 'grad_norm': 2.4142936907716663, 'learning_rate': 1.0231034838927706e-06, 'epoch': 1.6}
{'loss': 0.8437, 'grad_norm': 2.3767114388011157, 'learning_rate': 1.0203794170706832e-06, 'epoch': 1.6}
{'loss': 0.7195, 'grad_norm': 2.239126759695903, 'learning_rate': 1.017658569420829e-06, 'epoch': 1.6}
{'loss': 0.8088, 'grad_norm': 2.4852240291830854, 'learning_rate': 1.0149409431441421e-06, 'epoch': 1.6}
{'loss': 0.8846, 'grad_norm': 2.391674312450421, 'learning_rate': 1.0122265404389502e-06, 'epoch': 1.6}
{'loss': 0.7891, 'grad_norm': 2.3586324160883385, 'learning_rate': 1.0095153635009708e-06, 'epoch': 1.6}
{'loss': 0.8631, 'grad_norm': 2.3481840922709423, 'learning_rate': 1.0068074145233148e-06, 'epoch': 1.6}
{'loss': 0.7598, 'grad_norm': 2.2908097960902447, 'learning_rate': 1.004102695696481e-06, 'epoch': 1.6}
{'loss': 0.8742, 'grad_norm': 2.480053817924898, 'learning_rate': 1.0014012092083569e-06, 'epoch': 1.6}
{'loss': 0.76, 'grad_norm': 2.4107185269068783, 'learning_rate': 9.98702957244212e-07, 'epoch': 1.6}
{'loss': 0.8629, 'grad_norm': 2.4263956056157405, 'learning_rate': 9.960079419866985e-07, 'epoch': 1.6}
{'loss': 0.8036, 'grad_norm': 2.35300645096843, 'learning_rate': 9.93316165615858e-07, 'epoch': 1.6}
{'loss': 0.8163, 'grad_norm': 2.350951572800302, 'learning_rate': 9.906276303091039e-07, 'epoch': 1.61}
{'loss': 0.877, 'grad_norm': 2.5709278717732054, 'learning_rate': 9.879423382412328e-07, 'epoch': 1.61}
{'loss': 0.7916, 'grad_norm': 2.4228054020955945, 'learning_rate': 9.852602915844133e-07, 'epoch': 1.61}
{'loss': 0.8624, 'grad_norm': 2.3961794021412106, 'learning_rate': 9.825814925081938e-07, 'epoch': 1.61}
{'loss': 0.8581, 'grad_norm': 2.4495682175871067, 'learning_rate': 9.79905943179494e-07, 'epoch': 1.61}
{'loss': 0.8327, 'grad_norm': 3.59835523753984, 'learning_rate': 9.772336457626015e-07, 'epoch': 1.61}
{'loss': 0.7724, 'grad_norm': 2.30535962632493, 'learning_rate': 9.745646024191785e-07, 'epoch': 1.61}
{'loss': 0.7888, 'grad_norm': 2.408809856994608, 'learning_rate': 9.718988153082486e-07, 'epoch': 1.61}
{'loss': 0.8296, 'grad_norm': 2.533333074543848, 'learning_rate': 9.692362865862115e-07, 'epoch': 1.61}
{'loss': 0.7841, 'grad_norm': 2.3935522948160393, 'learning_rate': 9.665770184068196e-07, 'epoch': 1.61}
{'loss': 0.7401, 'grad_norm': 2.4035857946055934, 'learning_rate': 9.639210129211968e-07, 'epoch': 1.61}
{'loss': 0.8098, 'grad_norm': 2.622193312897371, 'learning_rate': 9.612682722778206e-07, 'epoch': 1.61}
{'loss': 0.8646, 'grad_norm': 2.381689850385732, 'learning_rate': 9.586187986225326e-07, 'epoch': 1.61}
{'loss': 0.825, 'grad_norm': 2.3671209640841524, 'learning_rate': 9.559725940985315e-07, 'epoch': 1.61}
{'loss': 0.8242, 'grad_norm': 2.461431772652989, 'learning_rate': 9.533296608463677e-07, 'epoch': 1.61}
