  0%|          | 0/1801 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 1.0628, 'grad_norm': 2.2685203569338257, 'learning_rate': 1.4676482825466176e-06, 'epoch': 0.76}
{'loss': 1.0334, 'grad_norm': 2.285088915673032, 'learning_rate': 1.4612867671702846e-06, 'epoch': 0.76}
{'loss': 1.005, 'grad_norm': 2.2739695841468053, 'learning_rate': 1.4549367084142485e-06, 'epoch': 0.76}
{'loss': 0.9812, 'grad_norm': 2.4130978095289737, 'learning_rate': 1.4485981268368865e-06, 'epoch': 0.76}
{'loss': 1.0575, 'grad_norm': 2.169384570706261, 'learning_rate': 1.4422710429594227e-06, 'epoch': 0.76}
{'loss': 0.9611, 'grad_norm': 2.32717172320297, 'learning_rate': 1.4359554772658551e-06, 'epoch': 0.76}
{'loss': 0.9269, 'grad_norm': 2.07653890562066, 'learning_rate': 1.4296514502028908e-06, 'epoch': 0.76}
{'loss': 1.0688, 'grad_norm': 2.193241773639083, 'learning_rate': 1.4233589821798849e-06, 'epoch': 0.76}
{'loss': 1.0018, 'grad_norm': 2.422677058539028, 'learning_rate': 1.4170780935687657e-06, 'epoch': 0.76}
{'loss': 1.0087, 'grad_norm': 2.220280434755127, 'learning_rate': 1.4108088047039742e-06, 'epoch': 0.76}
{'loss': 0.9919, 'grad_norm': 2.3283420986413055, 'learning_rate': 1.4045511358823972e-06, 'epoch': 0.76}
{'loss': 0.9766, 'grad_norm': 2.503183845916814, 'learning_rate': 1.3983051073632996e-06, 'epoch': 0.76}
{'loss': 0.9726, 'grad_norm': 2.230119012288537, 'learning_rate': 1.3920707393682669e-06, 'epoch': 0.76}
{'loss': 1.0607, 'grad_norm': 2.1948193601024193, 'learning_rate': 1.3858480520811269e-06, 'epoch': 0.77}
{'loss': 1.0239, 'grad_norm': 2.2725944955996384, 'learning_rate': 1.3796370656478936e-06, 'epoch': 0.77}
{'loss': 1.0283, 'grad_norm': 2.2492166835392777, 'learning_rate': 1.373437800176699e-06, 'epoch': 0.77}
{'loss': 0.9391, 'grad_norm': 2.250354621721392, 'learning_rate': 1.3672502757377265e-06, 'epoch': 0.77}
{'loss': 1.0004, 'grad_norm': 2.2946168029790113, 'learning_rate': 1.3610745123631536e-06, 'epoch': 0.77}
{'loss': 1.0546, 'grad_norm': 2.39345562453683, 'learning_rate': 1.3549105300470756e-06, 'epoch': 0.77}
{'loss': 1.0825, 'grad_norm': 2.225778308047653, 'learning_rate': 1.348758348745448e-06, 'epoch': 0.77}
{'loss': 1.0051, 'grad_norm': 2.252429571664864, 'learning_rate': 1.3426179883760194e-06, 'epoch': 0.77}
{'loss': 1.0368, 'grad_norm': 2.1258106447325154, 'learning_rate': 1.3364894688182727e-06, 'epoch': 0.77}
{'loss': 1.0769, 'grad_norm': 2.3468523011847893, 'learning_rate': 1.3303728099133507e-06, 'epoch': 0.77}
{'loss': 1.0203, 'grad_norm': 2.3006683750270764, 'learning_rate': 1.3242680314639995e-06, 'epoch': 0.77}
{'loss': 0.9814, 'grad_norm': 2.2315186268081586, 'learning_rate': 1.318175153234501e-06, 'epoch': 0.77}
{'loss': 0.9475, 'grad_norm': 2.1359982026572957, 'learning_rate': 1.3120941949506105e-06, 'epoch': 0.77}
{'loss': 1.0387, 'grad_norm': 2.180349221010717, 'learning_rate': 1.3060251762994947e-06, 'epoch': 0.77}
{'loss': 1.105, 'grad_norm': 2.2782377069354967, 'learning_rate': 1.299968116929663e-06, 'epoch': 0.77}
{'loss': 0.9965, 'grad_norm': 2.263680150720615, 'learning_rate': 1.2939230364509048e-06, 'epoch': 0.77}
{'loss': 1.0697, 'grad_norm': 2.301957719443893, 'learning_rate': 1.2878899544342327e-06, 'epoch': 0.77}
{'loss': 1.066, 'grad_norm': 2.262539900670881, 'learning_rate': 1.2818688904118109e-06, 'epoch': 0.77}
{'loss': 1.0433, 'grad_norm': 2.409335913427565, 'learning_rate': 1.2758598638768944e-06, 'epoch': 0.78}
{'loss': 1.0325, 'grad_norm': 2.260008065681276, 'learning_rate': 1.2698628942837698e-06, 'epoch': 0.78}
{'loss': 1.0581, 'grad_norm': 2.2102576824705924, 'learning_rate': 1.2638780010476865e-06, 'epoch': 0.78}
{'loss': 1.0853, 'grad_norm': 2.350450676834961, 'learning_rate': 1.2579052035447987e-06, 'epoch': 0.78}
{'loss': 1.0181, 'grad_norm': 2.4180060469024918, 'learning_rate': 1.2519445211120979e-06, 'epoch': 0.78}
{'loss': 1.0271, 'grad_norm': 2.243727515217775, 'learning_rate': 1.2459959730473537e-06, 'epoch': 0.78}
{'loss': 1.0758, 'grad_norm': 2.332587459133635, 'learning_rate': 1.240059578609054e-06, 'epoch': 0.78}
{'loss': 1.0975, 'grad_norm': 2.284784794693119, 'learning_rate': 1.2341353570163357e-06, 'epoch': 0.78}
{'loss': 1.0052, 'grad_norm': 2.214776339675064, 'learning_rate': 1.2282233274489264e-06, 'epoch': 0.78}
{'loss': 1.0098, 'grad_norm': 2.1674953065833322, 'learning_rate': 1.2223235090470819e-06, 'epoch': 0.78}
{'loss': 1.0263, 'grad_norm': 2.3017534351280244, 'learning_rate': 1.2164359209115235e-06, 'epoch': 0.78}
{'loss': 1.0342, 'grad_norm': 2.57264917638542, 'learning_rate': 1.210560582103381e-06, 'epoch': 0.78}
{'loss': 1.0303, 'grad_norm': 2.367945240096944, 'learning_rate': 1.2046975116441229e-06, 'epoch': 0.78}
{'loss': 0.9698, 'grad_norm': 2.19437888295712, 'learning_rate': 1.1988467285154987e-06, 'epoch': 0.78}
{'loss': 1.0235, 'grad_norm': 2.4130435911772463, 'learning_rate': 1.1930082516594793e-06, 'epoch': 0.78}
{'loss': 1.0392, 'grad_norm': 2.260591727882853, 'learning_rate': 1.1871820999781924e-06, 'epoch': 0.78}
{'loss': 1.0881, 'grad_norm': 2.282892464940596, 'learning_rate': 1.1813682923338654e-06, 'epoch': 0.78}
{'loss': 1.0418, 'grad_norm': 2.3552535036540188, 'learning_rate': 1.1755668475487591e-06, 'epoch': 0.78}
{'loss': 1.0159, 'grad_norm': 2.188794997444972, 'learning_rate': 1.1697777844051105e-06, 'epoch': 0.79}
{'loss': 1.0694, 'grad_norm': 2.3719105925307646, 'learning_rate': 1.164001121645069e-06, 'epoch': 0.79}
{'loss': 1.0665, 'grad_norm': 2.326655463288134, 'learning_rate': 1.1582368779706426e-06, 'epoch': 0.79}
{'loss': 1.021, 'grad_norm': 2.210129776249824, 'learning_rate': 1.1524850720436275e-06, 'epoch': 0.79}
{'loss': 0.9354, 'grad_norm': 2.1806701617847235, 'learning_rate': 1.1467457224855545e-06, 'epoch': 0.79}
{'loss': 0.9816, 'grad_norm': 2.3127133804883457, 'learning_rate': 1.1410188478776263e-06, 'epoch': 0.79}
{'loss': 1.0172, 'grad_norm': 2.2029983610162125, 'learning_rate': 1.1353044667606562e-06, 'epoch': 0.79}
{'loss': 0.976, 'grad_norm': 2.2522981655523586, 'learning_rate': 1.129602597635015e-06, 'epoch': 0.79}
{'loss': 1.0501, 'grad_norm': 2.1810986358494, 'learning_rate': 1.1239132589605605e-06, 'epoch': 0.79}
{'loss': 0.9638, 'grad_norm': 2.487340567917303, 'learning_rate': 1.1182364691565855e-06, 'epoch': 0.79}
{'loss': 1.0743, 'grad_norm': 2.323295679206749, 'learning_rate': 1.1125722466017547e-06, 'epoch': 0.79}
{'loss': 1.0974, 'grad_norm': 2.361888658688638, 'learning_rate': 1.1069206096340447e-06, 'epoch': 0.79}
{'loss': 1.0089, 'grad_norm': 2.3829749923315866, 'learning_rate': 1.1012815765506913e-06, 'epoch': 0.79}
{'loss': 1.0886, 'grad_norm': 2.21955413984264, 'learning_rate': 1.09565516560812e-06, 'epoch': 0.79}
{'loss': 1.0578, 'grad_norm': 2.32390832239149, 'learning_rate': 1.0900413950218946e-06, 'epoch': 0.79}
{'loss': 1.0166, 'grad_norm': 2.226609295354162, 'learning_rate': 1.0844402829666539e-06, 'epoch': 0.79}
{'loss': 1.0412, 'grad_norm': 2.2465176502520614, 'learning_rate': 1.0788518475760545e-06, 'epoch': 0.79}
{'loss': 1.0477, 'grad_norm': 2.283356662386592, 'learning_rate': 1.073276106942716e-06, 'epoch': 0.79}
{'loss': 0.9943, 'grad_norm': 2.350865158963302, 'learning_rate': 1.0677130791181544e-06, 'epoch': 0.8}
{'loss': 1.0505, 'grad_norm': 2.295356711072655, 'learning_rate': 1.062162782112729e-06, 'epoch': 0.8}
{'loss': 1.0347, 'grad_norm': 2.2517382106260757, 'learning_rate': 1.0566252338955829e-06, 'epoch': 0.8}
{'loss': 1.0145, 'grad_norm': 2.2637329836564297, 'learning_rate': 1.0511004523945845e-06, 'epoch': 0.8}
{'loss': 0.9374, 'grad_norm': 2.21258760942805, 'learning_rate': 1.0455884554962725e-06, 'epoch': 0.8}
{'loss': 1.0755, 'grad_norm': 2.3667414097008606, 'learning_rate': 1.0400892610457924e-06, 'epoch': 0.8}
{'loss': 1.0878, 'grad_norm': 2.3487208624599933, 'learning_rate': 1.0346028868468416e-06, 'epoch': 0.8}
{'loss': 1.0211, 'grad_norm': 2.318496499379982, 'learning_rate': 1.0291293506616134e-06, 'epoch': 0.8}
{'loss': 1.0342, 'grad_norm': 2.278571660115545, 'learning_rate': 1.0236686702107362e-06, 'epoch': 0.8}
{'loss': 1.0868, 'grad_norm': 2.4493238907723103, 'learning_rate': 1.0182208631732204e-06, 'epoch': 0.8}
{'loss': 1.0001, 'grad_norm': 2.236701439563445, 'learning_rate': 1.012785947186397e-06, 'epoch': 0.8}
{'loss': 1.0589, 'grad_norm': 2.1746072108022294, 'learning_rate': 1.0073639398458613e-06, 'epoch': 0.8}
{'loss': 1.0321, 'grad_norm': 2.4226126916478927, 'learning_rate': 1.0019548587054156e-06, 'epoch': 0.8}
{'loss': 1.0522, 'grad_norm': 2.186314616455366, 'learning_rate': 9.965587212770196e-07, 'epoch': 0.8}
{'loss': 0.9637, 'grad_norm': 2.125612048010566, 'learning_rate': 9.911755450307209e-07, 'epoch': 0.8}
{'loss': 1.0197, 'grad_norm': 2.3558292296736396, 'learning_rate': 9.858053473946083e-07, 'epoch': 0.8}
{'loss': 1.0193, 'grad_norm': 2.3072864435959075, 'learning_rate': 9.8044814575475e-07, 'epoch': 0.8}
{'loss': 1.0171, 'grad_norm': 2.221807470292945, 'learning_rate': 9.75103957455144e-07, 'epoch': 0.8}
{'loss': 1.0085, 'grad_norm': 2.110507391664675, 'learning_rate': 9.69772799797652e-07, 'epoch': 0.81}
{'loss': 1.0466, 'grad_norm': 2.2795153778125368, 'learning_rate': 9.644546900419533e-07, 'epoch': 0.81}
{'loss': 1.0526, 'grad_norm': 2.2349839468269463, 'learning_rate': 9.591496454054821e-07, 'epoch': 0.81}
{'loss': 0.9818, 'grad_norm': 2.1380888603917994, 'learning_rate': 9.538576830633744e-07, 'epoch': 0.81}
{'loss': 0.9788, 'grad_norm': 2.3110230698630674, 'learning_rate': 9.485788201484125e-07, 'epoch': 0.81}
{'loss': 0.9896, 'grad_norm': 2.3547154562074666, 'learning_rate': 9.433130737509682e-07, 'epoch': 0.81}
{'loss': 1.0454, 'grad_norm': 2.5937945447281163, 'learning_rate': 9.380604609189509e-07, 'epoch': 0.81}
{'loss': 1.0149, 'grad_norm': 2.1838222789325052, 'learning_rate': 9.32820998657748e-07, 'epoch': 0.81}
{'loss': 0.9623, 'grad_norm': 2.158331196615413, 'learning_rate': 9.27594703930172e-07, 'epoch': 0.81}
{'loss': 0.9821, 'grad_norm': 2.355410620024601, 'learning_rate': 9.223815936564056e-07, 'epoch': 0.81}
{'loss': 1.0633, 'grad_norm': 2.206752283653249, 'learning_rate': 9.171816847139447e-07, 'epoch': 0.81}
{'loss': 1.0366, 'grad_norm': 2.2815041482334864, 'learning_rate': 9.119949939375511e-07, 'epoch': 0.81}
{'loss': 0.9738, 'grad_norm': 2.1552669518077283, 'learning_rate': 9.068215381191875e-07, 'epoch': 0.81}
{'loss': 0.9747, 'grad_norm': 2.092612321524315, 'learning_rate': 9.016613340079705e-07, 'epoch': 0.81}
{'loss': 1.0352, 'grad_norm': 2.127473585199068, 'learning_rate': 8.965143983101132e-07, 'epoch': 0.81}
{'loss': 0.9424, 'grad_norm': 2.187269761338378, 'learning_rate': 8.913807476888713e-07, 'epoch': 0.81}
{'loss': 0.9745, 'grad_norm': 2.3706151518794716, 'learning_rate': 8.862603987644942e-07, 'epoch': 0.81}
{'loss': 0.999, 'grad_norm': 2.206590094172969, 'learning_rate': 8.811533681141621e-07, 'epoch': 0.81}
{'loss': 0.9659, 'grad_norm': 2.2716429047308533, 'learning_rate': 8.760596722719394e-07, 'epoch': 0.82}
{'loss': 0.975, 'grad_norm': 2.2924329290595415, 'learning_rate': 8.709793277287182e-07, 'epoch': 0.82}
{'loss': 1.0402, 'grad_norm': 2.2587693044179367, 'learning_rate': 8.659123509321654e-07, 'epoch': 0.82}
{'loss': 1.0068, 'grad_norm': 2.3028418942076287, 'learning_rate': 8.608587582866717e-07, 'epoch': 0.82}
{'loss': 1.0033, 'grad_norm': 2.4715284687631707, 'learning_rate': 8.558185661532942e-07, 'epoch': 0.82}
{'loss': 1.0911, 'grad_norm': 2.3179062046450056, 'learning_rate': 8.507917908497065e-07, 'epoch': 0.82}
{'loss': 0.9762, 'grad_norm': 2.3102693953934867, 'learning_rate': 8.457784486501452e-07, 'epoch': 0.82}
{'loss': 0.9947, 'grad_norm': 2.216730232089575, 'learning_rate': 8.407785557853554e-07, 'epoch': 0.82}
{'loss': 1.0996, 'grad_norm': 2.4634922184288346, 'learning_rate': 8.357921284425447e-07, 'epoch': 0.82}
{'loss': 0.9498, 'grad_norm': 2.369750482247551, 'learning_rate': 8.308191827653201e-07, 'epoch': 0.82}
{'loss': 1.0138, 'grad_norm': 2.1868042310306772, 'learning_rate': 8.258597348536452e-07, 'epoch': 0.82}
{'loss': 1.0041, 'grad_norm': 2.211220291070872, 'learning_rate': 8.209138007637813e-07, 'epoch': 0.82}
{'loss': 0.987, 'grad_norm': 2.339442488677003, 'learning_rate': 8.159813965082436e-07, 'epoch': 0.82}
{'loss': 0.9764, 'grad_norm': 2.2992530171024472, 'learning_rate': 8.110625380557402e-07, 'epoch': 0.82}
{'loss': 0.9531, 'grad_norm': 2.2959683536390854, 'learning_rate': 8.061572413311253e-07, 'epoch': 0.82}
{'loss': 0.9641, 'grad_norm': 2.148413794427273, 'learning_rate': 8.012655222153476e-07, 'epoch': 0.82}
{'loss': 1.0171, 'grad_norm': 2.1868160769419887, 'learning_rate': 7.963873965453961e-07, 'epoch': 0.82}
{'loss': 0.9478, 'grad_norm': 2.2105530427591695, 'learning_rate': 7.915228801142555e-07, 'epoch': 0.82}
{'loss': 1.0291, 'grad_norm': 2.2201370144334014, 'learning_rate': 7.866719886708457e-07, 'epoch': 0.83}
{'loss': 1.0413, 'grad_norm': 2.234075350166638, 'learning_rate': 7.818347379199781e-07, 'epoch': 0.83}
{'loss': 1.0108, 'grad_norm': 2.2674400743816006, 'learning_rate': 7.77011143522301e-07, 'epoch': 0.83}
{'loss': 1.009, 'grad_norm': 2.37734342306966, 'learning_rate': 7.722012210942492e-07, 'epoch': 0.83}
{'loss': 1.1197, 'grad_norm': 2.2330202725603954, 'learning_rate': 7.67404986207999e-07, 'epoch': 0.83}
{'loss': 1.0574, 'grad_norm': 2.327877523962796, 'learning_rate': 7.626224543914079e-07, 'epoch': 0.83}
{'loss': 1.0723, 'grad_norm': 2.3911459274465963, 'learning_rate': 7.578536411279719e-07, 'epoch': 0.83}
{'loss': 1.0383, 'grad_norm': 2.14690381744618, 'learning_rate': 7.530985618567727e-07, 'epoch': 0.83}
{'loss': 0.9879, 'grad_norm': 2.147881745375595, 'learning_rate': 7.483572319724269e-07, 'epoch': 0.83}
{'loss': 1.0325, 'grad_norm': 2.3154236341674395, 'learning_rate': 7.436296668250409e-07, 'epoch': 0.83}
{'loss': 1.014, 'grad_norm': 2.2554798870038533, 'learning_rate': 7.389158817201541e-07, 'epoch': 0.83}
{'loss': 1.0427, 'grad_norm': 2.203818483128707, 'learning_rate': 7.342158919186942e-07, 'epoch': 0.83}
{'loss': 1.0062, 'grad_norm': 2.2634708164667847, 'learning_rate': 7.295297126369261e-07, 'epoch': 0.83}
{'loss': 0.9815, 'grad_norm': 2.139003550048877, 'learning_rate': 7.248573590464015e-07, 'epoch': 0.83}
{'loss': 1.0054, 'grad_norm': 2.1861044701734422, 'learning_rate': 7.201988462739157e-07, 'epoch': 0.83}
{'loss': 1.0771, 'grad_norm': 2.1534346084027964, 'learning_rate': 7.155541894014507e-07, 'epoch': 0.83}
{'loss': 0.9875, 'grad_norm': 2.1290471729840825, 'learning_rate': 7.109234034661288e-07, 'epoch': 0.83}
{'loss': 1.0176, 'grad_norm': 2.1497076462116933, 'learning_rate': 7.063065034601696e-07, 'epoch': 0.83}
{'loss': 1.0048, 'grad_norm': 2.14516563311528, 'learning_rate': 7.017035043308323e-07, 'epoch': 0.84}
{'loss': 1.0227, 'grad_norm': 2.2268744601436756, 'learning_rate': 6.971144209803738e-07, 'epoch': 0.84}
{'loss': 0.9592, 'grad_norm': 2.2139982145942976, 'learning_rate': 6.925392682659992e-07, 'epoch': 0.84}
{'loss': 0.9768, 'grad_norm': 2.312687782987737, 'learning_rate': 6.879780609998121e-07, 'epoch': 0.84}
{'loss': 0.9928, 'grad_norm': 2.335783254739045, 'learning_rate': 6.834308139487672e-07, 'epoch': 0.84}
{'loss': 1.0561, 'grad_norm': 2.161215629446227, 'learning_rate': 6.788975418346222e-07, 'epoch': 0.84}
{'loss': 1.0117, 'grad_norm': 2.144958970224426, 'learning_rate': 6.743782593338948e-07, 'epoch': 0.84}
{'loss': 1.059, 'grad_norm': 2.158350101505641, 'learning_rate': 6.698729810778065e-07, 'epoch': 0.84}
{'loss': 0.997, 'grad_norm': 2.2142001991956066, 'learning_rate': 6.653817216522424e-07, 'epoch': 0.84}
{'loss': 1.06, 'grad_norm': 2.2689216166437682, 'learning_rate': 6.609044955977001e-07, 'epoch': 0.84}
{'loss': 0.9858, 'grad_norm': 2.317074104624124, 'learning_rate': 6.564413174092443e-07, 'epoch': 0.84}
{'loss': 1.0911, 'grad_norm': 2.152913310382509, 'learning_rate': 6.519922015364621e-07, 'epoch': 0.84}
{'loss': 0.9693, 'grad_norm': 2.265695036035248, 'learning_rate': 6.475571623834099e-07, 'epoch': 0.84}
{'loss': 1.0393, 'grad_norm': 2.1670883419664464, 'learning_rate': 6.431362143085735e-07, 'epoch': 0.84}
{'loss': 0.9769, 'grad_norm': 2.1609570251925687, 'learning_rate': 6.387293716248161e-07, 'epoch': 0.84}
{'loss': 1.0263, 'grad_norm': 2.2554242545130716, 'learning_rate': 6.343366485993363e-07, 'epoch': 0.84}
{'loss': 1.0299, 'grad_norm': 2.2079489760881894, 'learning_rate': 6.299580594536214e-07, 'epoch': 0.84}
{'loss': 1.1149, 'grad_norm': 2.3182964026925075, 'learning_rate': 6.255936183633971e-07, 'epoch': 0.84}
{'loss': 1.0258, 'grad_norm': 2.3444703944004077, 'learning_rate': 6.212433394585865e-07, 'epoch': 0.85}
{'loss': 1.0208, 'grad_norm': 2.2440207041151776, 'learning_rate': 6.16907236823262e-07, 'epoch': 0.85}
{'loss': 1.0477, 'grad_norm': 2.304449440248795, 'learning_rate': 6.125853244955993e-07, 'epoch': 0.85}
{'loss': 1.0096, 'grad_norm': 2.1607355470441, 'learning_rate': 6.082776164678355e-07, 'epoch': 0.85}
{'loss': 1.0023, 'grad_norm': 2.226206289844896, 'learning_rate': 6.03984126686219e-07, 'epoch': 0.85}
{'loss': 1.0644, 'grad_norm': 2.3697737421951253, 'learning_rate': 5.997048690509665e-07, 'epoch': 0.85}
{'loss': 1.0063, 'grad_norm': 2.2001851623086015, 'learning_rate': 5.954398574162179e-07, 'epoch': 0.85}
{'loss': 1.0434, 'grad_norm': 2.2666590887348703, 'learning_rate': 5.911891055899921e-07, 'epoch': 0.85}
{'loss': 1.0187, 'grad_norm': 2.2203813918777753, 'learning_rate': 5.869526273341425e-07, 'epoch': 0.85}
{'loss': 1.0454, 'grad_norm': 2.369064274384457, 'learning_rate': 5.827304363643105e-07, 'epoch': 0.85}
{'loss': 0.9293, 'grad_norm': 2.3405408267314898, 'learning_rate': 5.785225463498828e-07, 'epoch': 0.85}
{'loss': 1.0431, 'grad_norm': 2.150950194102169, 'learning_rate': 5.743289709139455e-07, 'epoch': 0.85}
{'loss': 1.0261, 'grad_norm': 2.2877919039510726, 'learning_rate': 5.701497236332415e-07, 'epoch': 0.85}
{'loss': 1.0538, 'grad_norm': 2.188231938686083, 'learning_rate': 5.659848180381283e-07, 'epoch': 0.85}
{'loss': 0.9904, 'grad_norm': 2.4087926482479185, 'learning_rate': 5.618342676125299e-07, 'epoch': 0.85}
{'loss': 1.0514, 'grad_norm': 2.116975901272495, 'learning_rate': 5.576980857938957e-07, 'epoch': 0.85}
{'loss': 1.0689, 'grad_norm': 2.219377850076923, 'learning_rate': 5.535762859731547e-07, 'epoch': 0.85}
{'loss': 0.9704, 'grad_norm': 2.165270178462364, 'learning_rate': 5.494688814946797e-07, 'epoch': 0.85}
{'loss': 1.0172, 'grad_norm': 2.261130927771749, 'learning_rate': 5.453758856562319e-07, 'epoch': 0.86}
{'loss': 1.0172, 'grad_norm': 2.2584715341258113, 'learning_rate': 5.412973117089288e-07, 'epoch': 0.86}
{'loss': 1.0074, 'grad_norm': 2.2402018428731556, 'learning_rate': 5.372331728571939e-07, 'epoch': 0.86}
{'loss': 1.0213, 'grad_norm': 2.1809164718278122, 'learning_rate': 5.331834822587179e-07, 'epoch': 0.86}
{'loss': 0.8808, 'grad_norm': 2.288210532394233, 'learning_rate': 5.29148253024418e-07, 'epoch': 0.86}
{'loss': 1.0461, 'grad_norm': 2.2820959213638683, 'learning_rate': 5.251274982183885e-07, 'epoch': 0.86}
{'loss': 1.0455, 'grad_norm': 2.140222023402061, 'learning_rate': 5.211212308578645e-07, 'epoch': 0.86}
{'loss': 1.002, 'grad_norm': 2.4287578442370474, 'learning_rate': 5.17129463913178e-07, 'epoch': 0.86}
{'loss': 1.0354, 'grad_norm': 2.153843230231372, 'learning_rate': 5.13152210307713e-07, 'epoch': 0.86}
{'loss': 1.0485, 'grad_norm': 2.2997577857861278, 'learning_rate': 5.091894829178717e-07, 'epoch': 0.86}
{'loss': 1.0667, 'grad_norm': 2.233879037098854, 'learning_rate': 5.05241294573024e-07, 'epoch': 0.86}
{'loss': 1.0711, 'grad_norm': 2.25552109510819, 'learning_rate': 5.013076580554688e-07, 'epoch': 0.86}
{'loss': 0.96, 'grad_norm': 2.4698988715334265, 'learning_rate': 4.973885861003957e-07, 'epoch': 0.86}
{'loss': 1.0142, 'grad_norm': 2.365815977058169, 'learning_rate': 4.934840913958388e-07, 'epoch': 0.86}
{'loss': 1.0364, 'grad_norm': 2.357163088028568, 'learning_rate': 4.895941865826415e-07, 'epoch': 0.86}
{'loss': 1.0092, 'grad_norm': 2.376056915453427, 'learning_rate': 4.857188842544097e-07, 'epoch': 0.86}
{'loss': 1.023, 'grad_norm': 2.200678923854888, 'learning_rate': 4.818581969574743e-07, 'epoch': 0.86}
{'loss': 1.0254, 'grad_norm': 2.175910745373381, 'learning_rate': 4.780121371908486e-07, 'epoch': 0.86}
{'loss': 1.0102, 'grad_norm': 2.297908088904655, 'learning_rate': 4.74180717406193e-07, 'epoch': 0.87}
{'loss': 1.0416, 'grad_norm': 2.2456624054446017, 'learning_rate': 4.7036395000776556e-07, 'epoch': 0.87}
{'loss': 1.0301, 'grad_norm': 2.2059347861334535, 'learning_rate': 4.6656184735239196e-07, 'epoch': 0.87}
{'loss': 1.0414, 'grad_norm': 2.2656508263844817, 'learning_rate': 4.6277442174941844e-07, 'epoch': 0.87}
{'loss': 1.0631, 'grad_norm': 2.2312478538074427, 'learning_rate': 4.590016854606727e-07, 'epoch': 0.87}
{'loss': 1.0402, 'grad_norm': 2.1711292295891296, 'learning_rate': 4.5524365070042764e-07, 'epoch': 0.87}
{'loss': 1.0131, 'grad_norm': 2.351177102621313, 'learning_rate': 4.5150032963535874e-07, 'epoch': 0.87}
{'loss': 1.0813, 'grad_norm': 2.3368605628027503, 'learning_rate': 4.4777173438450784e-07, 'epoch': 0.87}
{'loss': 0.9635, 'grad_norm': 2.1265851093826655, 'learning_rate': 4.4405787701923887e-07, 'epoch': 0.87}
{'loss': 1.0639, 'grad_norm': 2.142253542717648, 'learning_rate': 4.403587695632033e-07, 'epoch': 0.87}
{'loss': 0.9219, 'grad_norm': 2.2314364274164227, 'learning_rate': 4.3667442399229985e-07, 'epoch': 0.87}
{'loss': 1.0054, 'grad_norm': 2.2622957168962823, 'learning_rate': 4.3300485223463305e-07, 'epoch': 0.87}
{'loss': 1.0249, 'grad_norm': 2.394744942391209, 'learning_rate': 4.2935006617048194e-07, 'epoch': 0.87}
{'loss': 1.0097, 'grad_norm': 2.368278293530114, 'learning_rate': 4.257100776322526e-07, 'epoch': 0.87}
{'loss': 0.9971, 'grad_norm': 2.1517205815663862, 'learning_rate': 4.2208489840444453e-07, 'epoch': 0.87}
{'loss': 1.0579, 'grad_norm': 2.258052068876986, 'learning_rate': 4.184745402236118e-07, 'epoch': 0.87}
{'loss': 1.0492, 'grad_norm': 2.237234658535735, 'learning_rate': 4.148790147783288e-07, 'epoch': 0.87}
{'loss': 0.9651, 'grad_norm': 2.1400762853487354, 'learning_rate': 4.1129833370914363e-07, 'epoch': 0.87}
{'loss': 1.0925, 'grad_norm': 2.2502173959945573, 'learning_rate': 4.0773250860854876e-07, 'epoch': 0.88}
{'loss': 1.0587, 'grad_norm': 2.231928507147522, 'learning_rate': 4.041815510209396e-07, 'epoch': 0.88}
{'loss': 1.0198, 'grad_norm': 2.4902541542541794, 'learning_rate': 4.006454724425757e-07, 'epoch': 0.88}
{'loss': 0.9825, 'grad_norm': 2.022962019911242, 'learning_rate': 3.9712428432155057e-07, 'epoch': 0.88}
{'loss': 0.9886, 'grad_norm': 2.1979798759559084, 'learning_rate': 3.9361799805774535e-07, 'epoch': 0.88}
{'loss': 1.0013, 'grad_norm': 2.1925714331380397, 'learning_rate': 3.9012662500279796e-07, 'epoch': 0.88}
{'loss': 0.9817, 'grad_norm': 2.2545480624534537, 'learning_rate': 3.8665017646006387e-07, 'epoch': 0.88}
{'loss': 0.9428, 'grad_norm': 2.2424812382489967, 'learning_rate': 3.8318866368457997e-07, 'epoch': 0.88}
{'loss': 0.9951, 'grad_norm': 2.1635942803856345, 'learning_rate': 3.7974209788303187e-07, 'epoch': 0.88}
{'loss': 0.9978, 'grad_norm': 2.064388718184143, 'learning_rate': 3.763104902137099e-07, 'epoch': 0.88}
{'loss': 1.0623, 'grad_norm': 2.1734321940076846, 'learning_rate': 3.728938517864794e-07, 'epoch': 0.88}
{'loss': 1.0538, 'grad_norm': 2.388518120617157, 'learning_rate': 3.6949219366274216e-07, 'epoch': 0.88}
{'loss': 0.938, 'grad_norm': 2.088130648775868, 'learning_rate': 3.6610552685540037e-07, 'epoch': 0.88}
{'loss': 1.0646, 'grad_norm': 2.2992176918854255, 'learning_rate': 3.627338623288235e-07, 'epoch': 0.88}
{'loss': 1.0368, 'grad_norm': 2.3242723840844177, 'learning_rate': 3.5937721099881026e-07, 'epoch': 0.88}
{'loss': 1.0352, 'grad_norm': 2.165240094178053, 'learning_rate': 3.5603558373255297e-07, 'epoch': 0.88}
